"33006","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","John, Elton",,,"33006","104762"
"164039","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","Johnson, Jack",,,"164039","104762"
"164040","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","Jones, Tom",,,"164040","104762"
"33008","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","Joplin, Janis",,,"33008","104762"
"164041","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","Jonas Brothers",,,"164041","104762"
"104770","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","Journey",,,"104770","104762"
"108824","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","Joy Division",,,"108824","104762"
"104771","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","Judas Priest",,,"104771","104762"
"104764","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists J","Other",,,"104764","104762"
"104930","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K",,,,"104930","108765"
"164042","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kaiser Chiefs",,,"164042","104930"
"85946","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Keys, Alicia",,,"85946","104930"
"164043","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kinks",,,"164043","104930"
"104931","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kid Rock",,,"104931","104930"
"105046","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Killers",,,"105046","104930"
"164044","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Killswitch Engage",,,"164044","104930"
"164045","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","King Crimson",,,"164045","104930"
"104932","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kings of Leon",,,"104932","104930"
"29906","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss",,,"29906","104930"
"29910","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss","Apparel",,"29910","29906"
"53262","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss","Cards",,"53262","29906"
"29913","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss","Concert Memorabilia",,"29913","29906"
"53263","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss","Figurines",,"53263","29906"
"53264","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss","Novelties",,"53264","29906"
"29918","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss","Photos",,"29918","29906"
"29921","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss","Posters",,"29921","29906"
"434","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kiss","Other",,"434","29906"
"104934","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Korn",,,"104934","104930"
"104935","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Korn","Apparel",,"104935","104934"
"104936","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Korn","Posters",,"104936","104934"
"33010","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Korn","Other",,"33010","104934"
"85997","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Kravitz, Lenny",,,"85997","104930"
"104933","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists K","Other",,,"104933","104930"
"104937","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L",,,,"104937","108765"
"53253","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Lavigne, Avril",,,"53253","104937"
"164048","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Lamb of God",,,"164048","104937"
"164049","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Lauper, Cindy",,,"164049","104937"
"104939","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Led Zeppelin",,,"104939","104937"
"104940","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Led Zeppelin","Apparel",,"104940","104939"
"104941","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Led Zeppelin","Concert Memorabilia",,"104941","104939"
"104942","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Led Zeppelin","Posters",,"104942","104939"
"53265","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Led Zeppelin","Other",,"53265","104939"
"108766","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Lennon, John",,,"108766","104937"
"85998","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Limp Bizkit",,,"85998","104937"
"104943","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Linkin Park",,,"104943","104937"
"104944","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Linkin Park","Apparel",,"104944","104943"
"104945","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Linkin Park","Posters",,"104945","104943"
"33011","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Linkin Park","Other",,"33011","104943"
"164046","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Live",,,"164046","104937"
"164047","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Lohan, Lindsay",,,"164047","104937"
"83182","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Lopez, Jennifer",,,"83182","104937"
"104947","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Los Lonely Boys",,,"104947","104937"
"53266","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Lynyrd Skynyrd",,,"53266","104937"
"104938","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists L","Other",,,"104938","104937"
"104949","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M",,,,"104949","108765"
"29877","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Madonna",,,"29877","104949"
"29880","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Madonna","Apparel",,"29880","29877"
"29884","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Madonna","Concert Memorabilia",,"29884","29877"
"29888","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Madonna","Novelties",,"29888","29877"
"29892","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Madonna","Photos",,"29892","29877"
"29896","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Madonna","Posters",,"29896","29877"
"2353","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Madonna","Other",,"2353","29877"
"164056","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Manilow, Barry",,,"164056","104949"
"164057","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Mastodon",,,"164057","104949"
"164058","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Mars Volta",,,"164058","104949"
"85999","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Marilyn Manson",,,"85999","104949"
"104951","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Maroon 5",,,"104951","104949"
"85956","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Matchbox 20",,,"85956","104949"
"85959","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Mayer, John",,,"85959","104949"
"85941","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","McBride, Martina",,,"85941","104949"
"164059","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","McCartney, Paul",,,"164059","104949"
"164060","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Meat Loaf",,,"164060","104949"
"164061","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Megadeth",,,"164061","104949"
"164062","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Melvins",,,"164062","104949"
"104952","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Metallica",,,"104952","104949"
"104953","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Metallica","Apparel",,"104953","104952"
"104954","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Metallica","Concert Memorabilia",,"104954","104952"
"104955","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Metallica","Patches",,"104955","104952"
"104956","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Metallica","Posters",,"104956","104952"
"33012","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Metallica","Other",,"33012","104952"
"108825","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Michael, George",,,"108825","104949"
"108826","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Minogue, Kylie",,,"108826","104949"
"104962","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Misfits",,,"104962","104949"
"164050","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Modest Mouse",,,"164050","104949"
"164051","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Monkees",,,"164051","104949"
"33013","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Moody Blues",,,"33013","104949"
"85948","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Moore, Mandy",,,"85948","104949"
"104670","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Morissette, Alanis",,,"104670","104949"
"105063","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Morrison, Van",,,"105063","104949"
"164063","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Morrissey",,,"164063","104949"
"104963","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Motley Crue",,,"104963","104949"
"104964","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Motley Crue","Apparel",,"104964","104963"
"104965","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Motley Crue","Concert Memorabilia",,"104965","104963"
"104966","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Motley Crue","Posters",,"104966","104963"
"85987","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Motley Crue","Other",,"85987","104963"
"164052","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Motorhead",,,"164052","104949"
"164053","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Mudvayne",,,"164053","104949"
"164054","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","My Chemical Romance",,,"164054","104949"
"164055","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","My Morning Jacket",,,"164055","104949"
"104950","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists M","Other",,,"104950","104949"
"104967","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N",,,,"104967","108765"
"53245","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","N Sync",,,"53245","104967"
"164066","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","New Found Glory",,,"164066","104967"
"85949","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","New Kids on the Block",,,"85949","104967"
"164067","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","New York Dolls",,,"164067","104967"
"164068","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nickelback",,,"164068","104967"
"85988","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nine Inch Nails",,,"85988","104967"
"104980","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nirvana",,,"104980","104967"
"104981","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nirvana","Apparel",,"104981","104980"
"104982","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nirvana","Concert Memorabilia",,"104982","104980"
"104983","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nirvana","Photos",,"104983","104980"
"104984","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nirvana","Posters",,"104984","104980"
"33014","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nirvana","Other",,"33014","104980"
"85989","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","No Doubt",,,"85989","104967"
"164069","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Nugent, Ted",,,"164069","104967"
"104968","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists N","Other",,,"104968","104967"
"104969","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O",,,,"104969","108765"
"164064","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","O'Connor, Sinead",,,"164064","104969"
"83186","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Oasis",,,"83186","104969"
"164065","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Offspring",,,"164065","104969"
"85951","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Osmond, Donny",,,"85951","104969"
"85955","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Osmond, Marie",,,"85955","104969"
"104971","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Outkast",,,"104971","104969"
"104972","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Ozzy Osbourne",,,"104972","104969"
"104973","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Ozzy Osbourne","Apparel",,"104973","104972"
"104974","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Ozzy Osbourne","Concert Memorabilia",,"104974","104972"
"104975","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Ozzy Osbourne","Posters",,"104975","104972"
"33015","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Ozzy Osbourne","Other",,"33015","104972"
"104970","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists O","Other",,,"104970","104969"
"104985","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P",,,,"104985","108765"
"164070","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Panic at the Disco",,,"164070","104985"
"85990","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pantera",,,"85990","104985"
"104987","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pearl Jam",,,"104987","104985"
"104988","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pearl Jam","Apparel",,"104988","104987"
"104989","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pearl Jam","Concert Memorabilia",,"104989","104987"
"104990","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pearl Jam","Posters",,"104990","104987"
"53267","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pearl Jam","Other",,"53267","104987"
"85996","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Petty, Tom",,,"85996","104985"
"85961","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Perfect Circle",,,"85961","104985"
"53268","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Phish",,,"53268","104985"
"164071","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pink",,,"164071","104985"
"29907","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pink Floyd",,,"29907","104985"
"29911","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pink Floyd","Apparel",,"29911","29907"
"53269","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pink Floyd","Concert Memorabilia",,"53269","29907"
"29919","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pink Floyd","Photos",,"29919","29907"
"53270","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pink Floyd","Novelties",,"53270","29907"
"53271","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pink Floyd","Posters",,"53271","29907"
"2354","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pink Floyd","Other",,"2354","29907"
"85992","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Poison",,,"85992","104985"
"85993","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Police",,,"85993","104985"
"85983","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pop, Iggy",,,"85983","104985"
"164072","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Pussycat Dolls",,,"164072","104985"
"4710","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis",,,"4710","104985"
"2008","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Apparel",,"2008","4710"
"2009","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Concert & Movie Memorabilia",,"2009","4710"
"2012","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Music",,"2012","4710"
"2013","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Novelties",,"2013","4710"
"2014","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Photos",,"2014","4710"
"163968","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Plates",,"163968","4710"
"53257","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Posters",,"53257","4710"
"2015","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Trading Cards",,"2015","4710"
"433","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Presley, Elvis","Other",,"433","4710"
"104991","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Prince",,,"104991","104985"
"104992","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Prince","Apparel",,"104992","104991"
"104993","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Prince","Posters",,"104993","104991"
"53272","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Prince","Other",,"53272","104991"
"104986","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists P","Other",,,"104986","104985"
"105017","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q",,,,"105017","108765"
"105019","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Queen",,,"105019","105017"
"105020","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Queen","Apparel",,"105020","105019"
"105021","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Queen","Concert Memorabilia",,"105021","105019"
"105022","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Queen","Photos",,"105022","105019"
"105023","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Queen","Posters",,"105023","105019"
"2355","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Queen","Other",,"2355","105019"
"105024","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Queensryche",,,"105024","105017"
"164073","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Queens of the Stone Age",,,"164073","105017"
"164074","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Quiet Riot",,,"164074","105017"
"105018","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists Q","Other",,,"105018","105017"
"105025","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R",,,,"105025","108765"
"164076","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Raconteurs",,,"164076","105025"
"53273","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Radiohead",,,"53273","105025"
"86009","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rage Against the Machine",,,"86009","105025"
"104700","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Raitt, Bonnie",,,"104700","105025"
"164077","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rammstein",,,"164077","105025"
"53248","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Ramones",,,"53248","105025"
"105027","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rancid",,,"105027","105025"
"164075","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Ratt",,,"164075","105025"
"53274","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Red Hot Chili Peppers",,,"53274","105025"
"86007","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","R.E.M.",,,"86007","105025"
"164078","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rihanna",,,"164078","105025"
"29923","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rolling Stones",,,"29923","105025"
"29926","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rolling Stones","Apparel",,"29926","29923"
"29929","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rolling Stones","Concert Memorabilia",,"29929","29923"
"53275","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rolling Stones","Novelties",,"53275","29923"
"29932","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rolling Stones","Photos",,"29932","29923"
"29935","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rolling Stones","Posters",,"29935","29923"
"445","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rolling Stones","Other",,"445","29923"
"105029","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rush",,,"105029","105025"
"105030","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rush","Apparel",,"105030","105029"
"105031","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rush","Posters",,"105031","105029"
"53276","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Rush","Other",,"53276","105029"
"105026","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists R","Other",,,"105026","105025"
"105032","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S",,,,"105032","108765"
"53277","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Santana",,,"53277","105032"
"164083","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Scissor Sisters",,,"164083","105032"
"105034","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Sex Pistols",,,"105034","105032"
"105035","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Sex Pistols","Apparel",,"105035","105034"
"105036","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Sex Pistols","Posters",,"105036","105034"
"53249","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Sex Pistols","Other",,"53249","105034"
"108827","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Shakira",,,"108827","105032"
"164080","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Shins",,,"164080","105032"
"164081","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Silverchair",,,"164081","105032"
"164082","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Simon & Garfunkel",,,"164082","105032"
"85991","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Simon, Paul",,,"85991","105032"
"104659","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Simple Plan",,,"104659","105032"
"85947","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Simpson, Ashlee",,,"85947","105032"
"83183","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Simpson, Jessica",,,"83183","105032"
"105037","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Skinny Puppy",,,"105037","105032"
"164079","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Slade",,,"164079","105032"
"105038","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Slayer",,,"105038","105032"
"105039","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Slipknot",,,"105039","105032"
"105040","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Slipknot","Apparel",,"105040","105039"
"105041","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Slipknot","Posters",,"105041","105039"
"86000","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Slipknot","Other",,"86000","105039"
"53278","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Smashing Pumpkins",,,"53278","105032"
"86006","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Smiths",,,"86006","105032"
"164084","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Soundgarden",,,"164084","105032"
"164085","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Social Distortion",,,"164085","105032"
"164086","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Sonic Youth",,,"164086","105032"
"108828","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Spice Girls",,,"108828","105032"
"104701","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Spears, Britney",,,"104701","105032"
"104702","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Spears, Britney","Apparel",,"104702","104701"
"104703","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Spears, Britney","Photos",,"104703","104701"
"104704","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Spears, Britney","Posters",,"104704","104701"
"53240","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Spears, Britney","Other",,"53240","104701"
"164087","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Spoon",,,"164087","105032"
"33001","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Springsteen, Bruce",,,"33001","105032"
"164088","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Status Quo",,,"164088","105032"
"164089","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Stefani, Gwen",,,"164089","105032"
"164090","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Stewart, Rod",,,"164090","105032"
"86001","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Stone Temple Pilots",,,"86001","105032"
"104676","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Streisand, Barbra",,,"104676","105032"
"85995","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Strokes",,,"85995","105032"
"105042","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Styx",,,"105042","105032"
"53280","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Sublime",,,"53280","105032"
"105043","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Sum 41",,,"105043","105032"
"33016","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","System of a Down",,,"33016","105032"
"105033","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists S","Other",,,"105033","105032"
"105044","Entertainment Memorabilia","Music Memorabilia","Rock & Pop","Artists T",,,,"105044","108765"
